level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
20,26835,17350,2014,32949,Los Angeles,CA,JTDKN3DU8E0367633,Toyota,PriusFour,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*E0,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2014,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
21,26836,20977,2015,37513,Salinas,CA,2T3WFREVXFW193571,Toyota,RAV44X2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3WFREV*FW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2015,WOODSTOCK,ASA44L/ASA42L/AVA44L,XLE (M Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
22,26837,16881,2016,39380,Alhambra,CA,5YFBURHE4GP432687,Toyota,CorollaLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5YFBURHE*GP,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, MISSISSIPPI, INC.",Corolla,2016,BLUE SPRINGS,ZRE172L,L/LE,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Mississippi, Inc.",MISSISSIPPI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,98.4324,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),132,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,,Direct,,,,,,,,,Standard,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
23,26838,17990,2015,34402,Costa Mesa,CA,JTDKN3DU4F0398718,Toyota,PriusPersona,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*F0,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2015,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
24,26839,15499,2014,27342,Montebello,CA,4T3ZA3BB4EU083293,Toyota,"VenzaLE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T3ZA3BB*EU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Venza,2014,GEORGETOWN,AGV10L/AGV15L/GGV10L/GGV15L,XLE,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2700.0,164.76410905577,2.7,,1AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
25,26840,19977,2015,15875,Yuba City,CA,JTDKN3DU0F1943730,Toyota,PriusFour,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*F1,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2015,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
26,26841,16988,2016,35681,Glendora,CA,5YFBURHE3GP382400,Toyota,CorollaS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5YFBURHE*GP,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, MISSISSIPPI, INC.",Corolla,2016,BLUE SPRINGS,ZRE172L,L/LE,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Mississippi, Inc.",MISSISSIPPI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,98.4324,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),132,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,,Direct,,,,,,,,,Standard,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
27,26842,18990,2015,22664,Costa Mesa,CA,JTDKN3DU9F1921306,Toyota,PriusFive,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*F1,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2015,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
28,26843,20288,2014,30407,Valencia,CA,2T3RFREV0EW184583,Toyota,RAV44X4,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3RFREV*EW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2014,WOODSTOCK,ASA42L/ASA44L,Sports,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,Without Third Seat,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
29,26844,19989,2016,39460,Modesto,CA,2T3BFREV2GW460539,Toyota,RAV4AWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3BFREV*GW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2016,WOODSTOCK,ASA44L/ASA42L/AVA44L,LE (X Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
30,26845,19197,2014,31966,Downey,CA,JTMWFREV3EJ014963,Toyota,RAV44X2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTMWFREV*EJ,,TOYOTA,TOYOTA MOTOR CORPORATION,RAV4,2014,TOYOTA CITY,ASA42L/ASA44L,Sports,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,Wagon body style,Without Third Seat,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
31,26846,20071,2016,37137,Escondido,CA,4T1BK1EB9GU204619,Toyota,AvalonXLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BK1EB*GU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Avalon,2016,GEORGETOWN,GSX40L/AVX40L,,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,199.8476,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),268,Water,314,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
32,26847,20071,2016,37234,San Mateo,CA,4T1BK1EB9GU205396,Toyota,AvalonXLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BK1EB*GU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Avalon,2016,GEORGETOWN,GSX40L/AVX40L,,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,199.8476,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),268,Water,314,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
33,26848,15988,2015,38055,Yuba City,CA,5YFBURHE0FP318233,Toyota,CorollaS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5YFBURHE*FP,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, MISSISSIPPI, INC.",Corolla,2015,BLUE SPRINGS,ZRE172L,L/LE,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Mississippi, Inc.",MISSISSIPPI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,98.4324,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),132,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
34,26849,16999,2016,39128,Antioch,CA,2T1BURHE9GC585078,Toyota,CorollaL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T1BURHE*GC,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,Corolla,2016,CAMBRIDGE,ZRE172L,L/LE,PASSENGER CAR,CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,98.4324,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),132,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,,Direct,,,,,,,,,Standard,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
35,26850,16995,2016,32895,Fairfield,CA,5YFBURHE5GP411704,Toyota,CorollaLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5YFBURHE*GP,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, MISSISSIPPI, INC.",Corolla,2016,BLUE SPRINGS,ZRE172L,L/LE,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Mississippi, Inc.",MISSISSIPPI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,98.4324,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),132,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,,Direct,,,,,,,,,Standard,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
36,26851,20471,2016,32759,Victorville,CA,4T1BK1EB2GU205174,Toyota,AvalonXLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BK1EB*GU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Avalon,2016,GEORGETOWN,GSX40L/AVX40L,,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,199.8476,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),268,Water,314,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
38,26853,18999,2014,27121,Palo Alto,CA,JTDKN3DU8E1837329,Toyota,PriusFour,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*E1,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2014,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
39,26854,16999,2016,39706,Antioch,CA,5YFBURHE7GP441870,Toyota,CorollaL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5YFBURHE*GP,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, MISSISSIPPI, INC.",Corolla,2016,BLUE SPRINGS,ZRE172L,L/LE,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Mississippi, Inc.",MISSISSIPPI,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,98.4324,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),132,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,,Direct,,,,,,,,,Standard,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
40,26855,21990,2015,7790,Costa Mesa,CA,2T3RFREV2FW322948,Toyota,RAV44X4,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3RFREV*FW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2015,WOODSTOCK,ASA44L/ASA42L/AVA44L,XLE (M Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
41,26856,20471,2016,33189,Victorville,CA,4T1BK1EB6GU200723,Toyota,AvalonXLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BK1EB*GU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Avalon,2016,GEORGETOWN,GSX40L/AVX40L,,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,199.8476,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),268,Water,314,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
42,26857,20500,2015,33590,Napa,CA,2T3WFREV4FW213295,Toyota,RAV44X2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3WFREV*FW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2015,WOODSTOCK,ASA44L/ASA42L/AVA44L,XLE (M Grade),MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,"Engine Type: PORT, L4",,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
43,26858,20471,2016,33218,San Mateo,CA,4T1BK1EB5GU206545,Toyota,AvalonXLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BK1EB*GU,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Avalon,2016,GEORGETOWN,GSX40L/AVX40L,,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,199.8476,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),268,Water,314,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
