level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
22,23858,16499,2015,28555,Fullerton,CA,JTKJF5C70FJ007762,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*FJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2015,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
23,23859,15998,2014,35936,Lancaster,CA,JTKJF5C74E3087148,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*E3,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2014,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
24,23860,11900,2014,38582,Glendale,CA,JTKKUPB43E1044882,Scion,xDAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKKUPB4*E1,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION xD,2014,KANEGASAKI,ZSP110L,,PASSENGER CAR,JAPAN,"Toyota Motor East Japan, Inc.",IWATE,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,70.8415,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),95,,148,,,,,Toyota,,Manual,,All Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
25,23861,16495,2016,14932,Monterey Park,CA,JTNKARJEXGJ503202,Scion,iMAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTNKARJE*GJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Scion iM,2016,TOYOTA CITY,ZRE186L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,5,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FAE,102.1609,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),137,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
26,23862,13991,2014,22302,Oakland,CA,JTKKUPB42E1044663,Scion,xD5dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKKUPB4*E1,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION xD,2014,KANEGASAKI,ZSP110L,,PASSENGER CAR,JAPAN,"Toyota Motor East Japan, Inc.",IWATE,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FE,70.8415,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),95,,148,,,,,Toyota,,Manual,,All Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
27,23863,16001,2015,39397,Moreno Valley,CA,JTKJF5C71FJ004398,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*FJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2015,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
28,23864,20099,2016,18745,Modesto,CA,JTKJF5C77GJ015505,Scion,tC2dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*GJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2016,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
29,23865,15988,2016,29172,Riverside,CA,JTNKARJE5GJ504483,Scion,iM5dr,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTNKARJE*GJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Scion iM,2016,TOYOTA CITY,ZRE186L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,5,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FAE,102.1609,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),137,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
30,23866,19890,2016,10620,Moreno Valley,CA,JTKJF5C72GJ014245,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*GJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2016,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
31,23867,17999,2016,22636,Yuba City,CA,JTNKARJE1GJ516159,Scion,iMManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTNKARJE*GJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Scion iM,2016,TOYOTA CITY,ZRE186L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,5,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FAE,102.1609,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),137,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
32,23868,16199,2015,29338,Placentia,CA,JF1ZNAA18F9703216,Scion,FR-SManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1ZNAA1*F9,,TOYOTA,SUBARU CORPORATION,Scion FR-S,2015,OTA,,STD,PASSENGER CAR,JAPAN,FHI (Main Plant ),GUNMA,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,6,,,,,,,,,,,,,,,,,,,,4,2000,122.047488189,2.000000,,2000cc NA,,Gasoline,,In-Line,,,,,,,,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
33,23869,17499,2015,17810,West Covina,CA,JF1ZNAA1XF8712358,Scion,FR-SAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1ZNAA1*F8,,TOYOTA,SUBARU CORPORATION,Scion FR-S,2015,OTA,,STD,PASSENGER CAR,JAPAN,FHI (Main Plant ),GUNMA,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,2000,122.047488189,2.000000,,2000cc NA,,Gasoline,,In-Line,,,,,,,,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
34,23870,20988,2016,28816,Valencia,CA,JTKJF5C77GJ020266,Scion,tCAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTKJF5C7*GJ,,TOYOTA,"TOYOTA MOTOR NORTH AMERICA, INC",SCION tC,2016,TOYOTA CITY,AGT20L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,,Gasoline,,In-Line,,Multipoint Fuel Injection (MPFI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
35,23871,18795,2016,29403,Fairfield,CA,JTNKARJE2GJ506014,Scion,iMAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTNKARJE*GJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Scion iM,2016,TOYOTA CITY,ZRE186L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,5,,,,4x2,,,,,,,,,,,,,,,,,,,4,1798,109.84273937051,1.8,4,2ZR-FAE,102.1609,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Multipoint Fuel Injection (MPFI),137,,148,,,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
36,23872,10390,2014,14209,Irvine,CA,JTNJJXB00EJ029650,Scion,iQHatchback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTNJJXB0*EJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Scion iQ,2014,TOYOTA CITY,NGJ10L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1300.0,79.33086732315,1.3,,1NR-FE,70.0958,Gasoline,,In-Line,,,94,,,,,,,,,Manual,Rear Airbag: 2nd Row,All Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
37,23873,11088,2014,10197,SAN FRANCISCO,CA,JTNJJXB07EJ030410,Scion,iQHatchback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTNJJXB0*EJ,,TOYOTA,TOYOTA MOTOR CORPORATION,Scion iQ,2014,TOYOTA CITY,NGJ10L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1300.0,79.33086732315,1.3,,1NR-FE,70.0958,Gasoline,,In-Line,,,94,,,,,,,,,Manual,Rear Airbag: 2nd Row,All Rows,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
38,23874,16999,2015,29452,West Covina,CA,JF1ZNAA12F8700673,Scion,FR-SAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1ZNAA1*F8,,TOYOTA,SUBARU CORPORATION,Scion FR-S,2015,OTA,,STD,PASSENGER CAR,JAPAN,FHI (Main Plant ),GUNMA,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,2000,122.047488189,2.000000,,2000cc NA,,Gasoline,,In-Line,,,,,,,,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
39,23875,17488,2015,25009,Costa Mesa,CA,JF1ZNAA13F8703632,Scion,FR-SAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1ZNAA1*F8,,TOYOTA,SUBARU CORPORATION,Scion FR-S,2015,OTA,,STD,PASSENGER CAR,JAPAN,FHI (Main Plant ),GUNMA,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,2000,122.047488189,2.000000,,2000cc NA,,Gasoline,,In-Line,,,,,,,,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
40,23876,17499,2015,25941,Montebello,CA,JF1ZNAA10F8704124,Scion,FR-SAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1ZNAA1*F8,,TOYOTA,SUBARU CORPORATION,Scion FR-S,2015,OTA,,STD,PASSENGER CAR,JAPAN,FHI (Main Plant ),GUNMA,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,2000,122.047488189,2.000000,,2000cc NA,,Gasoline,,In-Line,,,,,,,,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
41,23877,11600,2014,37358,San Juan Capistrano,CA,JTLZE4FE5EJ063474,Scion,xBAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTLZE4FE*EJ,,TOYOTA,TOYOTA MOTOR CORPORATION,SCION xB,2014,TOYOTA CITY,AZE151L,N Grade,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2362,146.45698582735,2.4,,2AZ-FE,111.1093,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,149,Water,170,,Port / L4,,,Toyota,,Manual,Seat Belt: All Seats,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
42,23878,10499,2014,39270,Placentia,CA,JTLZE4FE5EJ050577,Scion,xBAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTLZE4FE*EJ,,TOYOTA,TOYOTA MOTOR CORPORATION,SCION xB,2014,TOYOTA CITY,AZE151L,N Grade,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2362,146.45698582735,2.4,,2AZ-FE,111.1093,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,149,Water,170,,Port / L4,,,Toyota,,Manual,Seat Belt: All Seats,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
43,23879,16999,2014,25788,Montebello,CA,JF1ZNAA15E9709103,Scion,FR-SManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1ZNAA1*E9,,TOYOTA,SUBARU CORPORATION,Scion FR-S,2014,OTA,,STD,PASSENGER CAR,JAPAN,FHI (Main Plant ),GUNMA,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,6,,,,,,,,,,,,,,,,,,,,,2000,122.047488189,2.000000,,,,,,,,,,,,,Naturally Aspirated Engine,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
44,23880,20688,2016,13690,Buena Park,CA,JF1ZNAA17G9700518,Scion,FR-SManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1ZNAA1*G9,,TOYOTA,SUBARU CORPORATION,Scion FR-S,2016,OTA,,STD,PASSENGER CAR,JAPAN,Main Plant,GUNMA,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,6,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,FA20,,Gasoline,,,,,,,,,Naturally Aspirated Engine,,,,,Manual,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
45,23881,16999,2014,27111,Fontana,CA,JF1ZNAA12E9703291,Scion,FR-SManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1ZNAA1*E9,,TOYOTA,SUBARU CORPORATION,Scion FR-S,2014,OTA,,STD,PASSENGER CAR,JAPAN,FHI (Main Plant ),GUNMA,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,6,,,,,,,,,,,,,,,,,,,,,2000,122.047488189,2.000000,,,,,,,,,,,,,Naturally Aspirated Engine,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
46,23882,11815,2014,25860,Santa Ana,CA,JTLZE4FEBEJ023248,Scion,xB5dr,JTLZE4FE!EJ023248,"1,400",,Invalid character(s): 9:B;,1 - Check Digit (9th position) does not calculate properly; 400 - Invalid Characters Present,JTLZE4FE*EJ,,TOYOTA,TOYOTA MOTOR CORPORATION,SCION xB,2014,TOYOTA CITY,AZE151L,N Grade,MULTIPURPOSE PASSENGER VEHICLE (MPV),JAPAN,Toyota Motor Corporation - Takaoka Plant,AICHI,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2362,146.45698582735,2.4,,2AZ-FE,111.1093,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,149,Water,170,,Port / L4,,,Toyota,,Manual,Seat Belt: All Seats,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
47,23883,17499,2015,31613,Montclair,CA,JF1ZNAA17F8708445,Scion,FR-SAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JF1ZNAA1*F8,,TOYOTA,SUBARU CORPORATION,Scion FR-S,2015,OTA,,STD,PASSENGER CAR,JAPAN,FHI (Main Plant ),GUNMA,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,,,,,,,,,,,,,,,,,,,,4,2000,122.047488189,2.000000,,2000cc NA,,Gasoline,,In-Line,,,,,,,,No,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
