level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
21,3997,18955,2014,35572,Yuba City,CA,2G1FB3D30E9274203,Chevrolet,CamaroConvertible,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FB3D3*E9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2014,OSHAWA #1 (OSH),LT,,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
22,3998,16988,2014,32275,Elk Grove,CA,1G1RE6E49EU159390,Chevrolet,VoltPlug-In,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1RE6E4*EU,,CHEVROLET,GENERAL MOTORS LLC,Volt,2014,DETROIT HAMTRAMCK,Standard w/Low Emissions Package,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUU - FFV, E-Flex, FAM",,Electric,Dual Overhead Cam (DOHC),,Gasoline,Multipoint Fuel Injection (MPFI),,,,PHEV (Plug-in Hybrid Electric Vehicle),,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
23,3999,23975,2016,673,Chino,CA,1G1FB1RS7G0189621,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1FB1RS*G0,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2016,LANSING - GRAND RIVER,1LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LGX -  DI: Direct Injection, VVT, ALUM, GEN 2",,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
24,4000,19995,2015,36571,Selma,CA,2G1FB1E32F9258802,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FB1E3*F9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2015,OSHAWA #1 (OSH),2LS (Automatic),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
25,4001,13999,2016,25680,Santa Ana,CA,1G1ZE5ST8GF293451,Chevrolet,MalibuLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1ZE5ST*GF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,KANSAS CITY,LT (1LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,"LFV - DI: Direct Injection, VVT, GEN1 GMNA",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
26,4002,21991,2016,27055,Carson,CA,1G1FB1RS5G0174700,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1FB1RS*G0,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2016,LANSING - GRAND RIVER,1LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LGX -  DI: Direct Injection, VVT, ALUM, GEN 2",,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
27,4003,20988,2015,23148,Newark,CA,2G1FD1E33F9264179,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FD1E3*F9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2015,OSHAWA #1 (OSH),1LT (Automatic),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
28,4004,15999,2014,29973,Escondido,CA,1G1RG6E43EU168614,Chevrolet,VoltPlug-In,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1RG6E4*EU,,CHEVROLET,GENERAL MOTORS LLC,Volt,2014,DETROIT HAMTRAMCK,Standard w/Navigation & Low Emissions Package,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUU - FFV, E-Flex, FAM",,Electric,Dual Overhead Cam (DOHC),,Gasoline,Multipoint Fuel Injection (MPFI),,,,PHEV (Plug-in Hybrid Electric Vehicle),,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
29,4005,20750,2016,26681,El Cajon,CA,1G1FB1RS0G0148392,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1FB1RS*G0,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2016,LANSING - GRAND RIVER,1LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LGX -  DI: Direct Injection, VVT, ALUM, GEN 2",,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
30,4006,18998,2015,39190,Sunland,CA,2G1FD3D32F9284758,Chevrolet,CamaroConvertible,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FD3D3*F9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2015,OSHAWA #1 (OSH),1LT (Automatic),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
31,4007,15999,2014,34455,Sunnyvale,CA,1G1RF6E45EU157195,Chevrolet,VoltPlug-In,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1RF6E4*EU,,CHEVROLET,GENERAL MOTORS LLC,Volt,2014,DETROIT HAMTRAMCK,Premium w/Low Emissions Package,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUU - FFV, E-Flex, FAM",,Electric,Dual Overhead Cam (DOHC),,Gasoline,Multipoint Fuel Injection (MPFI),,,,PHEV (Plug-in Hybrid Electric Vehicle),,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
32,4008,21328,2017,26027,Pittsburg,CA,2G1105S32H9111572,Chevrolet,ImpalaLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1105S3*H9,,CHEVROLET,GENERAL MOTORS LLC,Impala,2017,OSHAWA #1,LT (1LT),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,29765,,Sedan/Saloon,4,4,,,,,,111.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI: Spark Ignited Direct injection, VVT, E85 MAX, ALUM",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),,,,,,,,102,GM,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
33,4009,23711,2017,12897,Montebello,CA,1G1FB1RS7H0182430,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1FB1RS*H0,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2017,LANSING - GRAND RIVER,1LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,26600,,Coupe,2,,,,,,,110.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),4,2,Automatic,,,2,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LGX - DI: Direct Injection, VVT: Variable Valve Timing, ALUM, GEN 2",,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,,,,,,,155,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
34,4010,21888,2017,30099,Selma,CA,1G1105SA5HU116928,Chevrolet,ImpalaLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1105SA*HU,,CHEVROLET,GENERAL MOTORS LLC,Impala,2017,DETROIT HAMTRAMCK,LT (1LT),,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,29765,,Sedan/Saloon,4,4,,,,,,111.7,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,18,18,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"LCV -SIDI: Spark Ignited Direct injection, DCVCP, VVT: Variable Valve Timing, E85 MAX, E0-E100, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),,,,,,,,102,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,Optional,Optional,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
35,4011,18994,2014,39293,Anaheim,CA,2G1FB1E33E9238623,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FB1E3*E9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2014,OSHAWA #1 (OSH),LT,,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,"Body type: 2 Dr Coupe, Notch Back",,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
36,4012,16499,2014,35113,Vacaville,CA,1G1RF6E45EU158623,Chevrolet,VoltPlug-In,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1RF6E4*EU,,CHEVROLET,GENERAL MOTORS LLC,Volt,2014,DETROIT HAMTRAMCK,Premium w/Low Emissions Package,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUU - FFV, E-Flex, FAM",,Electric,Dual Overhead Cam (DOHC),,Gasoline,Multipoint Fuel Injection (MPFI),,,,PHEV (Plug-in Hybrid Electric Vehicle),,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
38,4014,20995,2015,31192,National City,CA,2G1FD1E31F9225882,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FD1E3*F9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2015,OSHAWA #1 (OSH),1LT (Automatic),,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
39,4015,21589,2016,25572,Anaheim,CA,1G1FB1RS9G0171945,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1FB1RS*G0,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2016,LANSING - GRAND RIVER,1LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LGX -  DI: Direct Injection, VVT, ALUM, GEN 2",,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
40,4016,16500,2014,34470,Stockton,CA,1G1RF6E46EU171123,Chevrolet,VoltPlug-In,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1RF6E4*EU,,CHEVROLET,GENERAL MOTORS LLC,Volt,2014,DETROIT HAMTRAMCK,Premium w/Low Emissions Package,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUU - FFV, E-Flex, FAM",,Electric,Dual Overhead Cam (DOHC),,Gasoline,Multipoint Fuel Injection (MPFI),,,,PHEV (Plug-in Hybrid Electric Vehicle),,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
41,4017,20991,2016,35223,Costa Mesa,CA,2G1145S31G9146803,Chevrolet,ImpalaLTZ,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1145S3*G9,,CHEVROLET,GENERAL MOTORS LLC,Impala,2016,OSHAWA,LTZ (2LZ),,PASSENGER CAR,CANADA,GMNA Oshawa #1 (OSH),ONTARIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LFX - SIDI, VVT, E85 MAX, ALUM GM",,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
42,4018,21738,2016,23910,Anaheim,CA,1G1FB1RS8G0186436,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1FB1RS*G0,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2016,LANSING - GRAND RIVER,1LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LGX -  DI: Direct Injection, VVT, ALUM, GEN 2",,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
43,4019,16982,2014,28761,Davis,CA,1G1RE6E4XEU174562,Chevrolet,VoltPlug-In,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1RE6E4*EU,,CHEVROLET,GENERAL MOTORS LLC,Volt,2014,DETROIT HAMTRAMCK,Standard w/Low Emissions Package,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Hatchback/Liftback/Notchback,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LUU - FFV, E-Flex, FAM",,Electric,Dual Overhead Cam (DOHC),,Gasoline,Multipoint Fuel Injection (MPFI),,,,PHEV (Plug-in Hybrid Electric Vehicle),,,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
44,4020,19499,2014,25295,Montclair,CA,2G1FB1E37E9317048,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2G1FB1E3*E9,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2014,OSHAWA #1 (OSH),LT,,PASSENGER CAR,CANADA,GMNA,ONTARIO,,,"Body type: 2 Dr Coupe, Notch Back",,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,LFX,,Gasoline,Dual Overhead Cam (DOHC),,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,"Book Codes: 0G, BE, A. VVT, E85 Max, Aluminum.",,,,,Manual,AY0 - Active Manual Belts,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
45,4021,22998,2016,10245,Barstow,CA,1G1FB1RS6G0136974,Chevrolet,CamaroCoupe,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1FB1RS*G0,,CHEVROLET,GENERAL MOTORS LLC,Camaro,2016,LANSING - GRAND RIVER,1LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,6,3600.0,219.68547874103,3.6,,"LGX -  DI: Direct Injection, VVT, ALUM, GEN 2",,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
