level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
20,27828,29988,2017,13272,Garden Grove,CA,5TDKZ3DC0HS791241,Toyota,SiennaLE,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDKZ3DC*HS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2017,PRINCETON,GSL30L/GSL33L/GSL35L,LE Mobility/LE,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,LE 7 Passenger Mobility/LE 8 Passenger,Wagon body style,,32540.00,,Minivan,5,,Standard,67.7,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,4450,119.3,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),8,3,Automatic,8,4x2,2,,,Calipers / Front and Rear Vented Discs,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,220.7272,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,296,,,,PORT+DIRECT,,117,Toyota,Yes,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),Standard,Standard,Standard,Direct,,Standard,,,,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
21,27829,26995,2015,33373,Montclair,CA,3TMJU4GN6FM185498,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3TMJU4GN*FM,,TOYOTA,TOYOTA MOTOR MFG DE BAJA CALIFORNIA S DE RL DE CV,Tacoma,2015,TIJUANA,TRN265L/GRN265L,Delux Grade,TRUCK,MEXICO,Toyota Motor Manufacturing de Baja California,BAJA CALIFORNIA,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),236,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
22,27830,28499,2015,34261,Montclair,CA,5TFEY5F13FX179842,Toyota,Tundra,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFEY5F1*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tundra,2015,SAN ANTONIO,UPK51L/USK51L/USK52L/UPK56L/USK56L/USK57L,SR5 Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,,,,Pickup,,,Long,,"Class 2: 6,001 - 10,000 lb (2,722 - 4,536 kg)",,,,,,,,,Crew/Super Crew/Crew Max,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,8,5663,345.6,5.7,4,3UR-FBE,284.1117,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),381,,378,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
23,27831,29987,2015,20684,Riverside,CA,5TDKKRFH1FS100246,Toyota,HighlanderFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDKKRFH*FS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Highlander,2015,PRINCETON,ASU50L/GSU50L/GSU55L/GVU58L,Base/Hybrid,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,M Grade,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,172.2567,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,231,Water,314,,Port,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
24,27832,28998,2015,28406,La Habra,CA,5TFRY5F14FX182282,Toyota,Tundra,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFRY5F1*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tundra,2015,SAN ANTONIO,UPK51L/USK51L/USK52L/UPK56L/USK56L/USK57L,SR5 Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,,,,Pickup,,,Long,,"Class 2: 6,001 - 10,000 lb (2,722 - 4,536 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,8,5663,345.6,5.7,4,3UR-FBE,284.1117,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),381,,378,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
25,27833,26987,2015,29302,Montclair,CA,5TDYK3DC2FS571921,Toyota,"SiennaXLE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDYK3DC*FS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2015,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,Q grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
26,27834,27937,2015,37267,Buena Park,CA,3TMJU4GN5FM177876,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3TMJU4GN*FM,,TOYOTA,TOYOTA MOTOR MFG DE BAJA CALIFORNIA S DE RL DE CV,Tacoma,2015,TIJUANA,TRN265L/GRN265L,Delux Grade,TRUCK,MEXICO,Toyota Motor Manufacturing de Baja California,BAJA CALIFORNIA,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),236,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
27,27835,27988,2017,9069,Carson,CA,4T1BD1FK6HU218004,Toyota,CamryHybrid,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,4T1BD1FK*HU,"U.S., Canada",TOYOTA,"TOYOTA MOTOR MANUFACTURING, KENTUCKY, INC.",Camry,2017,GEORGETOWN,ASV50L/GSV50L/AVV50L,LE/SE/XLE Hybrid,PASSENGER CAR,UNITED STATES (USA),"Toyota Motor Manufacturing, Kentucky, Inc.",KENTUCKY,,,,26790.00,,Sedan/Saloon,4,,Standard,,,,,109.30,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,,,,Left-Hand Drive (LHD),5,2,Electronic Continuously Variable (e-CVT),,4x2,2,,,Calipers / Front Vented Discs | Rear Solid Discs,,Nickel-Metal-Hydride/NiMH,,,,,,,,,,,,,,2500.0,152.55936023683,2.5,,2AR-FXE+2JM,114.8378,Gasoline,Dual Overhead Cam (DOHC),,Electric,,154,,,Strong HEV (Hybrid Electric Vehicle),Direct Fuel Injection  ,,115,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),All Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,,Standard,,Standard,,,,,
28,27836,27686,2015,34588,Mission Hills,CA,5TDXK3DC2FS557495,Toyota,"SiennaSE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDXK3DC*FS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2015,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,S grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
29,27837,28750,2016,24225,San Jose,CA,5TDYK3DC0GS691427,Toyota,"SiennaXLE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDYK3DC*GS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2016,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,Q grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
30,27838,15999,2014,26443,Montclair,CA,2T3ZFREV7EW084822,Toyota,RAV44X2,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2T3ZFREV*EW,,TOYOTA,TOYOTA MOTOR MANUFACTURING CANADA,RAV4,2014,WOODSTOCK,ASA42L/ASA44L,Standard,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,"Toyota Motor Manufacturing, Canada, Inc.",ONTARIO,,Wagon body style,Without Third Seat,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,2AR-FE,131.2432,Gasoline,,In-Line,,,176,,,,,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
31,27839,28299,2015,30028,West Covina,CA,5TDKKRFH6FS042246,Toyota,HighlanderFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDKKRFH*FS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Highlander,2015,PRINCETON,ASU50L/GSU50L/GSU55L/GVU58L,Base/Hybrid,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,M Grade,Wagon body style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3456,213.58310433156,3.5,,2GR-FE,172.2567,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,,231,Water,314,,Port,,,Toyota,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
32,27840,28989,2016,20052,Modesto,CA,3TMAZ5CN6GM010893,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3TMAZ5CN*GM,,TOYOTA,TOYOTA MOTOR MFG DE BAJA CALIFORNIA S DE RL DE CV,Tacoma,2016,,GRN325L,SR5/TRD Off Road/TRD Sport,TRUCK,MEXICO,Toyota Motor Mfg de baja California S de RL de CV,BAJA CALIFORNIA,Double Cab Short Bed,,Cab: Double,,,Pickup,4,,Long,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,Short,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,207.3046,Gasoline,,V-Shaped,,,278,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
33,27841,27887,2015,24152,Hayward,CA,5TDYK3DC2FS604352,Toyota,"SiennaXLE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDYK3DC*FS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2015,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,Q grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
34,27842,26450,2014,29080,Montclair,CA,5TDXK3DC4ES519801,Toyota,"SiennaSE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDXK3DC*ES,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2014,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,S grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
35,27843,19381,2015,29036,Alhambra,CA,JTDKN3DUXF1910055,Toyota,PriusTwo,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKN3DU*F1,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2015,TOYOTA CITY,ZVW30L,,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,2ZR-FXE+3JM,,Gasoline,,In-Line,Electric,Multipoint Fuel Injection (MPFI),,,,HEV (Hybrid Electric Vehicle) - Level Unknown,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
36,27844,28999,2015,33664,Rancho Santa Margarita,CA,3TMJU4GN8FM184949,Toyota,Tacoma2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3TMJU4GN*FM,,TOYOTA,TOYOTA MOTOR MFG DE BAJA CALIFORNIA S DE RL DE CV,Tacoma,2015,TIJUANA,TRN265L/GRN265L,Delux Grade,TRUCK,MEXICO,Toyota Motor Manufacturing de Baja California,BAJA CALIFORNIA,,,Cab: Double,,,Pickup,,,Long,,"Class 1: 6,000 lb or less (2,722 kg or less)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,4000.0,244.09497637892,4.0,4,1GR-FE,175.9852,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),236,Water,,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
37,27845,29991,2015,27020,Long Beach,CA,5TFRM5F11FX093006,Toyota,Tundra,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFRM5F1*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tundra,2015,SAN ANTONIO,UPK51L/USK51L/USK52L/UPK56L/USK56L/USK57L,SR5 Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,,,,Pickup,,,Long,,"Class 2: 6,001 - 10,000 lb (2,722 - 4,536 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,8,4600.0,280.70922283576,4.6,,1UR-FE,231.1670,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),310,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
38,27846,29777,2015,39041,Hemet,CA,5TFRY5F16FX177181,Toyota,Tundra,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFRY5F1*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tundra,2015,SAN ANTONIO,UPK51L/USK51L/USK52L/UPK56L/USK56L/USK57L,SR5 Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,,,,Pickup,,,Long,,"Class 2: 6,001 - 10,000 lb (2,722 - 4,536 kg)",,,,,,,,,Extra/Super/Quad/Double/King/Extended,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,8,5663,345.6,5.7,4,3UR-FBE,284.1117,Gasoline,Dual Overhead Cam (DOHC),V-Shaped,,Multipoint Fuel Injection (MPFI),381,,378,,,,,Toyota,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
39,27847,29994,2015,34806,San Diego,CA,5TFEM5F17FX083191,Toyota,Tundra,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TFEM5F1*FX,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, TEXAS, INC.",Tundra,2015,SAN ANTONIO,UPK51L/USK51L/USK52L/UPK56L/USK56L/USK57L,SR5 Grade,TRUCK,UNITED STATES (USA),"Toyota Motor Manufacturing, Texas, Inc.",TEXAS,,,,,,Pickup,,,Long,,"Class 2: 6,001 - 10,000 lb (2,722 - 4,536 kg)",,,,,,,,,Crew/Super Crew/Crew Max,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,8,4600.0,280.70922283576,4.6,,1UR-FE,231.1670,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),310,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
40,27848,25000,2016,5061,Clovis,CA,JTDKARFU1G3021100,Toyota,PriusFour,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,JTDKARFU*G3,,TOYOTA,TOYOTA MOTOR CORPORATION,PRIUS,2016,TOYOTA CITY,ZVW50L/ZVW51L,Two Eco/Three/Three Touring/Four/Four Touring,PASSENGER CAR,JAPAN,Toyota Motor Corporation - Tsutsumi Plant,AICHI,,,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,"2ZR-FXE,1NM",71.5872,Gasoline,,In-Line,Electric,,96,,,Strong HEV (Hybrid Electric Vehicle),PORT,,,,,Manual,,All Rows,Passenger Seat Only,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
41,27849,28295,2015,16943,Midway City,CA,5TDXK3DC1FS666496,Toyota,"SiennaSE,",,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5TDXK3DC*FS,,TOYOTA,"TOYOTA MOTOR MANUFACTURING, INDIANA, INC.",Sienna,2015,PRINCETON,GSL30L/GSL33L/GSL35L,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),"Toyota Motor Manufacturing, Indiana, Inc.",INDIANA,S grade,Wagon body style,,,,Minivan,5,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,2GR-FKS,219.9815,Gasoline,,V-Shaped,,Multipoint Fuel Injection (MPFI),295,,,,PORT+CHAMBER,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
