level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
133,2121,13879,2015,20988,Anaheim,CA,1G11B5SLXFF185580,Chevrolet,MalibuLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11B5SL*FF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2015,KANSAS CITY,LS (1LS),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
134,2122,15900,2015,20125,Buellton,CA,1G11C5SL4FF331095,Chevrolet,Malibu1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11C5SL*FF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2015,KANSAS CITY,LT (1LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
135,2123,16988,2016,1319,Carson,CA,1G1ZB5ST8GF270308,Chevrolet,MalibuLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1ZB5ST*GF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,KANSAS CITY,LS (1LS),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,"LFV - DI: Direct Injection, VVT, GEN1 GMNA",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
136,2124,15499,2017,14695,Montebello,CA,1G1ZE5ST7HF208178,Chevrolet,MalibuLT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1ZE5ST*HF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2017,KANSAS CITY,LT (1LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,25125,,Sedan/Saloon,4,4,,,,,,111.4,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,"LFV - DI: Direct Injection, VVT: Variable Valve Timing, GEN 1",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,Optional,Optional,Optional,Optional,Optional,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,Optional,Standard,Standard,,Standard,Optional,,,,
137,2125,10499,2015,20296,Stanton,CA,1G1PA5SG9F7272221,Chevrolet,CruzeLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PA5SG*F7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2015,LORDSTOWN,LS (Automatic),,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,LWE,103,Gasoline,Dual Overhead Cam (DOHC),,,Multipoint Fuel Injection (MPFI),138.125251,,,,"Book Code: J, P  VVT.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
138,2126,13000,2014,29160,Stockton,CA,1G11B5SL5EF154283,Chevrolet,MalibuLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11B5SL*EF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2014,KANSAS CITY,LS,,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
139,2127,13499,2015,23966,Santa Ana,CA,1G11C5SL7FF294303,Chevrolet,Malibu1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11C5SL*FF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2015,KANSAS CITY,LT (1LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
140,2128,14976,2016,23500,Fremont,CA,1G1ZB5ST8GF287254,Chevrolet,MalibuLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1ZB5ST*GF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,KANSAS CITY,LS (1LS),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,"LFV - DI: Direct Injection, VVT, GEN1 GMNA",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
141,2129,15987,2017,23953,Garden Grove,CA,1G1ZB5ST4HF196161,Chevrolet,MalibuLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1ZB5ST*HF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2017,KANSAS CITY,LS (1LS),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,23225.00,,Sedan/Saloon,4,4,,,,,,111.40,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,,,,2,,,,,,,,,,,,,,,,,,4,1500.0,91.53561614209,1.5,,"LFV - DI: Direct Injection, VVT: Variable Valve Timing, GEN 1",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Standard,,,,,,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
142,2130,12991,2017,26972,Costa Mesa,CA,1G1BE5SM6H7102633,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
143,2131,10900,2015,19318,Vista,CA,1G1PB5SG9F7175629,Chevrolet,CruzeLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PB5SG*F7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2015,LORDSTOWN,LS (Manual),,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,LWE,103,Gasoline,Dual Overhead Cam (DOHC),,,Multipoint Fuel Injection (MPFI),138.125251,,,,"Book Code: J, P  VVT.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
144,2132,15400,2015,21938,San Diego,CA,1G11D5SL3FF177072,Chevrolet,Malibu2LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11D5SL*FF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2015,KANSAS CITY,LT (2LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
145,2133,14224,2017,9578,Garden Grove,CA,1G1BE5SM6H7158104,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
146,2134,13600,2014,25885,San Jose,CA,1G11B5SLXEF276377,Chevrolet,MalibuLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11B5SL*EF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2014,KANSAS CITY,LS,,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
147,2135,11499,2016,29542,Montebello,CA,1G11C5SA9GF140014,Chevrolet,Malibu,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11C5SA*GF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,KANSAS CITY,LT (1LT),Limited,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"LCV -SIDI, DCVCP, VVT, DCVCP, E85 Max, E0-E100, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
148,2136,10998,2015,20307,Bellflower,CA,1G1PA5SG8F7249058,Chevrolet,CruzeLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PA5SG*F7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2015,LORDSTOWN,LS (Automatic),,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,LWE,103,Gasoline,Dual Overhead Cam (DOHC),,,Multipoint Fuel Injection (MPFI),138.125251,,,,"Book Code: J, P  VVT.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
149,2137,15900,2014,20025,Buellton,CA,1G11C5SL7EF274597,Chevrolet,Malibu1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11C5SL*EF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2014,KANSAS CITY,1LT,,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
150,2138,12171,2014,39082,Valencia,CA,1G11B5SL8EF213469,Chevrolet,MalibuLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11B5SL*EF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2014,KANSAS CITY,LS,,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
151,2139,14338,2017,9821,Garden Grove,CA,1G1BE5SMXH7159398,Chevrolet,CruzeSedan,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1BE5SM*H7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2017,LORDSTOWN,LT,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,,20150,,Sedan/Saloon,4,4,,,,,,106.3,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,4,16,16,,Left-Hand Drive (LHD),5,2,Automatic,,,2,,,,,,,,,,,,,,,,,,4,1400.0,85.43324173262,1.4,,"LE2 -DI: Direct Injection, VVT: Variable Valve Timing, GEN, ALUM",,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,,,,,,Yes,130,GMNA,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,Standard,,Standard,,,,,
152,2140,11500,2014,24682,San Diego,CA,1G1PB5SG8E7420287,Chevrolet,CruzeLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PB5SG*E7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2014,LORDSTOWN,1LS,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Manual/Standard,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,LWE,103,Gasoline,Dual Overhead Cam (DOHC),,,Multipoint Fuel Injection (MPFI),138.125251,,,,"Book Code: J, P  VVT.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
153,2141,13079,2016,31488,Victorville,CA,1G11A5SA4GU143145,Chevrolet,Malibu,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11A5SA*GU,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,DETROIT HAMTRAMCK,LS (1FL),Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"LCV -SIDI, DCVCP, VVT, DCVCP, E85 Max, E0-E100, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
154,2142,12826,2014,33554,San Leandro,CA,1G11B5SL3EF250221,Chevrolet,MalibuLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11B5SL*EF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2014,KANSAS CITY,LS,,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
155,2143,12974,2016,33546,Escondido,CA,1G11A5SA8GU160790,Chevrolet,Malibu,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11A5SA*GU,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2016,DETROIT HAMTRAMCK,LS (1FL),Limited,PASSENGER CAR,UNITED STATES (USA),GMNA,MICHIGAN,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,"LCV -SIDI, DCVCP, VVT, DCVCP, E85 Max, E0-E100, Aluminum",,Gasoline,Dual Overhead Cam (DOHC),In-Line,Ethanol (E85),Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
156,2144,10588,2014,23919,Dublin,CA,1G1PA5SG5E7210314,Chevrolet,CruzeLS,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G1PA5SG*E7,,CHEVROLET,GENERAL MOTORS LLC,Cruze,2014,LORDSTOWN,1LS,,PASSENGER CAR,UNITED STATES (USA),GMNA,OHIO,,,Body type: 4 Dr Sedan; Notch back,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,Automatic,,,,,,,,,,,,,,,,,,,,,4,1800.0,109.84273937051,1.8,,LWE,103,Gasoline,Dual Overhead Cam (DOHC),,,Multipoint Fuel Injection (MPFI),138.125251,,,,"Book Code: J, P  VVT.",,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
157,2145,15000,2015,31749,Chino,CA,1G11C5SL8FF252013,Chevrolet,Malibu1LT,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1G11C5SL*FF,,CHEVROLET,GENERAL MOTORS LLC,Malibu,2015,KANSAS CITY,LT (1LT),,PASSENGER CAR,UNITED STATES (USA),Fairfax Assembly,KANSAS,,,,,,Sedan/Saloon,4,4,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,LKW,,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,Book Code: 0G.   VVT.,,,,,Manual,,All Rows,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
