level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
21,13927,17587,2017,37514,Escondido,CA,5XYZT3LB5HG410988,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
22,13928,15999,2014,34070,Santa Ana,CA,KM8JU3AG3EU863781,Hyundai,TucsonLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8JU3AG*EU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2014,ULSAN,GLS (Middle Level),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body Style,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,GDI THETA II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
23,13929,17987,2017,32794,Victorville,CA,5XYZT3LB9HG428328,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
24,13930,17987,2017,32862,Victorville,CA,5XYZT3LB4HG419469,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
25,13931,17495,2016,33387,Fontana,CA,KM8J33A41GU062861,Hyundai,TucsonFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8J33A4*GU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2016,ULSAN,,"SE Popular, ECO, Sport, Limited",MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,,,,Wagon Body type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000,122.0474881894,2,,,,Gasoline,Dual Overhead Cam (DOHC),,,,,,,,GDI Nu,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
26,13932,17987,2017,32886,Victorville,CA,5XYZT3LB4HG418953,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
27,13933,17587,2017,37744,Escondido,CA,5XYZT3LB6HG411003,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
28,13934,17587,2017,37795,Victorville,CA,5XYZT3LB8HG398027,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
29,13935,17987,2017,33110,San Mateo,CA,5XYZT3LB4HG411047,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
30,13936,17995,2015,32711,Valencia,CA,KM8JUCAG3FU048529,Hyundai,TucsonAWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KM8JUCAG*FU,,HYUNDAI,HYUNDAI MOTOR CO,Tucson,2015,ULSAN,GLS(Middle),,MULTIPURPOSE PASSENGER VEHICLE (MPV),SOUTH KOREA,Hyundai Motor Company,,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4WD/4-Wheel Drive/4x4,,,,,,,,,,,,,,,,,,,,2400.0,146.45698582735,2.4,,DOHC GDI Theta II,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
31,13937,12888,2014,39470,San Jose,CA,KMHTC6AD9EU215235,Hyundai,VelosterAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*EU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2014,ULSAN,"GLS(1.6 STD, STyle, Tech /1.6T)",,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,FS,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
32,13938,17987,2017,33408,Livermore,CA,5XYZT3LB9HG398022,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
33,13939,13995,2015,37211,Santa Maria,CA,KMHTC6AD0FU236850,Hyundai,VelosterAutomatic,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*FU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2015,ULSAN,GLS(Middle),,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,FS,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
34,13940,18487,2017,27431,Victorville,CA,5XYZT3LB9HG398537,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
35,13941,18487,2017,27459,Victorville,CA,5XYZT3LB9HG402442,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
36,13942,17987,2017,33612,San Mateo,CA,5XYZT3LB3HG398596,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
37,13943,16500,2016,13401,San Jose,CA,KMHTC6AE9GU262454,Hyundai,VelosterManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AE*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC T-GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
38,13944,17987,2017,33685,Fairfield,CA,5XYZT3LB2HG421480,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
39,13945,18487,2017,27677,Victorville,CA,5XYZT3LBXHG423400,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
40,13946,17987,2017,33749,Victorville,CA,5XYZT3LB0HG413071,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
41,13947,17661,2016,7390,Torrance,CA,KMHTC6AD0GU295804,Hyundai,VelosterManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AD*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
42,13948,14990,2014,29760,Anaheim,CA,KMHD35LH1EU196758,Hyundai,Elantra,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHD35LH*EU,,HYUNDAI,HYUNDAI MOTOR CO,Elantra,2014,ULSAN,"STD, Style, Tech",,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,GT,,,,Hatchback/Liftback/Notchback,5,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,122.04748818946,2.0,,DOHC GDI NU,,Gasoline,Dual Overhead Cam (DOHC),,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
43,13949,17987,2017,33940,Victorville,CA,5XYZT3LB6HG418937,Hyundai,Santa,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,5XYZT3LB*HG,,HYUNDAI,"KIA GEORGIA, INC",Santa Fe,2017,,Base,Sport (AN),MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),,GEORGIA,,Wagon Body Type,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,Automatic,6,4x2,,,,,,,,,,,,,,,,,,,4,2400.0,146.45698582735,2.4,,GDI THETA II,137.9545,Gasoline,Dual Overhead Cam (DOHC),In-Line,,,185,,,,,,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),Driver Seat Only,1st Row (Driver and Passenger),,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
44,13950,15991,2016,19886,San Jose,CA,KMHTC6AE3GU260599,Hyundai,VelosterManual,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,KMHTC6AE*GU,,HYUNDAI,HYUNDAI MOTOR CO,Veloster,2016,ULSAN,Standard / Turbo / R-Spec / Rally Edition,,PASSENGER CAR,SOUTH KOREA,Hyundai Motor Company,,,,,,,Hatchback/Liftback/Notchback,3,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,DOHC T-GDI GAMMA,,Gasoline,Dual Overhead Cam (DOHC),In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),,,,,,Yes,,,,Manual,,1st and 2nd Rows,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
