level_0,index,Price,Year,Mileage,City,State,Vin,Make,Model,Suggested VIN,Error Code,Possible Values,Additional Error Text,Error Text,Vehicle Descriptor,Destination Market,Make,Manufacturer Name,Model,Model Year,Plant City,Series,Trim,Vehicle Type,Plant Country,Plant Company Name,Plant State,Trim2,Series2,Note,Base Price ($),Non-Land Use,Body Class,Doors,Windows,Wheel Base Type,Track Width (inches),Gross Vehicle Weight Rating From,Bed Length (inches),Curb Weight (pounds),Wheel Base (inches) From,Wheel Base (inches) To,Gross Combination Weight Rating From,Gross Combination Weight Rating To,Gross Vehicle Weight Rating To,Bed Type,Cab Type,Trailer Type Connection,Trailer Body Type,Trailer Length (feet),Other Trailer Info,Number of Wheels,Wheel Size Front (inches),Wheel Size Rear (inches),Entertainment System,Steering Location,Number of Seats,Number of Seat Rows,Transmission Style,Transmission Speeds,Drive Type,Axles,Axle Configuration,Brake System Type,Brake System Description,Other Battery Info,Battery Type,Number of Battery Cells per Module,Battery Current (Amps) From,Battery Voltage (Volts) From,Battery Energy (kWh) From,EV Drive Unit,Battery Current (Amps) To,Battery Voltage (Volts) To,Battery Energy (kWh) To,Number of Battery Modules per Pack,Number of Battery Packs per Vehicle,Charger Level,Charger Power (kW),Engine Number of Cylinders,Displacement (CC),Displacement (CI),Displacement (L),Engine Stroke Cycles,Engine Model,Engine Power (kW),Fuel Type - Primary,Valve Train Design,Engine Configuration,Fuel Type - Secondary,Fuel Delivery / Fuel Injection Type,Engine Brake (hp) From,Cooling Type,Engine Brake (hp) To,Electrification Level,Other Engine Info,Turbo,Top Speed (MPH),Engine Manufacturer,Pretensioner,Seat Belt Type,Other Restraint System Info,Curtain Air Bag Locations,Seat Cushion Air Bag Locations,Front Air Bag Locations,Knee Air Bag Locations,Side Air Bag Locations,Anti-lock Braking System (ABS),Electronic Stability Control (ESC),Traction Control,Tire Pressure Monitoring System (TPMS) Type,Active Safety System Note,Auto-Reverse System for Windows and Sunroofs,Automatic Pedestrian Alerting Sound (for Hybrid and EV only),Event Data Recorder (EDR),Keyless Ignition,SAE Automation Level From,SAE Automation Level To,Adaptive Cruise Control (ACC),Crash Imminent Braking (CIB),Blind Spot Warning (BSW),Forward Collision Warning (FCW),Lane Departure Warning (LDW),Lane Keeping Assistance (LKA),Backup Camera,Parking Assist,Bus Length (feet),Bus Floor Configuration Type,Bus Type,Other Bus Info,Custom Motorcycle Type,Motorcycle Suspension Type,Motorcycle Chassis Type,Other Motorcycle Info,Dynamic Brake Support (DBS),Pedestrian Automatic Emergency Braking (PAEB),Automatic Crash Notification (ACN) / Advanced Automatic Crash Notification (AACN),Daytime Running Light (DRL),Headlamp Light Source,Semiautomatic Headlamp Beam Switching,Adaptive Driving Beam (ADB),Rear Cross Traffic Alert,Rear Automatic Emergency Braking,Blind Spot Intervention (BSI),Lane Centering Assistance
22,9956,29000,2016,36190,Escondido,CA,1FMJU1HTXGEF56497,Ford,Expedition2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMJU1HT*GE,,FORD,FORD MOTOR COMPANY,Expedition,2016,JEFFERSON COUNTY,XLT/King Ranch,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Kentucky Truck,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2F: 7,001 - 8,000 lb (3,175 - 3,629 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,272.1805,Gasoline,,V-Shaped,Flexible Fuel Vehicle (FFV),,365,,,,Gasoline Turbocharged Direct Injection (GTDI),,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
23,9957,20999,2017,23490,Brentwood,CA,1FMCU9G96HUC81389,Ford,Escape4WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU9G9*HU,,FORD,FORD MOTOR COMPANY,Escape,2017,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,25250,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,105.90,,,,,,,Not Applicable,Not Applicable,,,4,17,17,,Left-Hand Drive (LHD),5,2,,,4WD/4-Wheel Drive/4x4,2,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,125,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,Standard,Standard,Standard,Direct,,Standard,,,Optional,,,,,Optional,,,,Standard,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,Standard,,Standard,,,Standard,,,,,
24,9958,19888,2015,20205,Vista,CA,1FA6P8AM7F5392319,Ford,MustangFastback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FA6P8AM*F5,,FORD,FORD MOTOR COMPANY,Mustang,2015,FLAT ROCK,V6 Coupe,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,227.4385,Gasoline,,V-Shaped,,,305,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
25,9959,27998,2016,21391,Bellflower,CA,1FBZX2ZM9GKA26216,Ford,Transit,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FBZX2ZM*GK,,FORD,FORD MOTOR COMPANY,Transit,2016,KANSAS CITY,350,SRW Low Roof Van,BUS,UNITED STATES (USA),,MISSOURI,,Passenger Van - Wagon Body Style,SRW: Single Rear Wheel; Door: 60/40,,,Van,,,,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,148,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,Hydraulic,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,205.0675,Gasoline,,V-Shaped,,,275,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
26,9960,27998,2016,21464,Bellflower,CA,1FBZX2ZM2GKA26218,Ford,Transit,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FBZX2ZM*GK,,FORD,FORD MOTOR COMPANY,Transit,2016,KANSAS CITY,350,SRW Low Roof Van,BUS,UNITED STATES (USA),,MISSOURI,,Passenger Van - Wagon Body Style,SRW: Single Rear Wheel; Door: 60/40,,,Van,,,,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,148,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,Hydraulic,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,205.0675,Gasoline,,V-Shaped,,,275,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
27,9961,18991,2014,28292,Novato,CA,3FA6P0SU4ER337905,Ford,Fusion,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3FA6P0SU*ER,,FORD,"FORD MOTOR COMPANY, MEXICO",Fusion,2014,HERMOSILLO,Titanium,,PASSENGER CAR,MEXICO,Hermosillo,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,105.1437,Electric,,In-Line,Gasoline,,141,,,PHEV (Plug-in Hybrid Electric Vehicle),4V ATK HEV,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
28,9962,27998,2016,21724,Bellflower,CA,1FBZX2ZM7GKA26215,Ford,Transit,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FBZX2ZM*GK,,FORD,FORD MOTOR COMPANY,Transit,2016,KANSAS CITY,350,SRW Low Roof Van,BUS,UNITED STATES (USA),,MISSOURI,,Passenger Van - Wagon Body Style,SRW: Single Rear Wheel; Door: 60/40,,,Van,,,,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,148,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,Hydraulic,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,205.0675,Gasoline,,V-Shaped,,,275,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
29,9963,25990,2015,23769,Huntington Beach,CA,2FMGK5C81FBA12216,Ford,FlexSEL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMGK5C8*FB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Flex,2015,OAKVILLE,SEL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,195.3734,Gasoline,,V-Shaped,,,262,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
30,9964,22999,2014,35187,El Cajon,CA,2FMGK5C88EBD36813,Ford,FlexSEL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMGK5C8*EB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Flex,2014,OAKVILLE,SEL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,214.7616,Gasoline,,V-Shaped,,,288,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
31,9965,19995,2014,21320,Alhambra,CA,3FA6P0PU8ER316452,Ford,Fusion,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,3FA6P0PU*ER,,FORD,"FORD MOTOR COMPANY, MEXICO",Fusion,2014,HERMOSILLO,SE,,PASSENGER CAR,MEXICO,Hermosillo,,,,,,,Sedan/Saloon,4,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,105.1437,Electric,,In-Line,Gasoline,,141,,,PHEV (Plug-in Hybrid Electric Vehicle),4V ATK HEV,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
32,9966,24987,2014,16401,Santa Monica,CA,2FMGK5D82EBD08424,Ford,FlexLimited,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMGK5D8*EB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Flex,2014,OAKVILLE,Limited,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,214.7616,Gasoline,,V-Shaped,,,288,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
33,9967,26999,2015,17843,Rancho Santa Margarita,CA,2FMGK5C83FBA08409,Ford,FlexSEL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMGK5C8*FB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Flex,2015,OAKVILLE,SEL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,195.3734,Gasoline,,V-Shaped,,,262,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
34,9968,18988,2016,35061,Glendora,CA,1FMCU0G93GUC13092,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G9*GU,,FORD,FORD MOTOR COMPANY,Escape,2016,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,4,2000.0,122.04748818946,2.0,,,178.9680,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),240,,,,Premium Fuel,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
35,9969,21955,2016,11568,Cathedral City,CA,1FMCU0G72GUC11977,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0G7*GU,,FORD,FORD MOTOR COMPANY,Escape,2016,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,4,2500.0,152.55936023683,2.5,,,125.2776,Gasoline,,In-Line,,,168,,,,iVCT  Premium Fuel,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
36,9970,27998,2016,23722,Bellflower,CA,1FBZX2ZM8GKA26210,Ford,Transit,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FBZX2ZM*GK,,FORD,FORD MOTOR COMPANY,Transit,2016,KANSAS CITY,350,SRW Low Roof Van,BUS,UNITED STATES (USA),,MISSOURI,,Passenger Van - Wagon Body Style,SRW: Single Rear Wheel; Door: 60/40,,,Van,,,,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,148,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,Hydraulic,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,205.0675,Gasoline,,V-Shaped,,,275,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
37,9971,24462,2014,39814,San Diego,CA,2FMGK5C81EBD36829,Ford,FlexSEL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMGK5C8*EB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Flex,2014,OAKVILLE,SEL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,214.7616,Gasoline,,V-Shaped,,,288,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
38,9972,24898,2015,23836,Half Moon Bay,CA,1FA6P8TH3F5371158,Ford,MustangFastback,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FA6P8TH*F5,,FORD,FORD MOTOR COMPANY,Mustang,2015,FLAT ROCK,I4 Coupe,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,,,Coupe,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2300.0,140.35461141788,2.3,,,,Gasoline,,In-Line,,,,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
39,9973,28960,2016,11173,Encinitas,CA,2FMGK5C82GBA10184,Ford,FlexSEL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMGK5C8*GB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Flex,2016,OAKVILLE,SEL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,214.0159,Gasoline,,V-Shaped,,,287,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
40,9974,25846,2015,25455,Brentwood,CA,2FMGK5C87FBA08381,Ford,FlexSEL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMGK5C8*FB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Flex,2015,OAKVILLE,SEL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,195.3734,Gasoline,,V-Shaped,,,262,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
41,9975,29888,2016,33340,Lancaster,CA,1FMJU1HT4GEF31790,Ford,Expedition2WD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMJU1HT*GE,,FORD,FORD MOTOR COMPANY,Expedition,2016,JEFFERSON COUNTY,XLT/King Ranch,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Kentucky Truck,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 2F: 7,001 - 8,000 lb (3,175 - 3,629 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,272.1805,Gasoline,,V-Shaped,Flexible Fuel Vehicle (FFV),,365,,,,Gasoline Turbocharged Direct Injection (GTDI),,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
42,9976,20991,2016,21272,Dixon,CA,1FMCU0GX1GUB73464,Ford,EscapeFWD,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FMCU0GX*GU,,FORD,FORD MOTOR COMPANY,Escape,2016,LOUISVILLE,SE,,MULTIPURPOSE PASSENGER VEHICLE (MPV),UNITED STATES (USA),Louisville Assembly,KENTUCKY,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1C: 4,001 - 5,000 lb (1,814 - 2,268 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,4x2,,,Hydraulic,,,,,,,,,,,,,,,,4,1600.0,97.63799055157,1.6,,,132.7346,Gasoline,,In-Line,,Stoichiometric Gasoline Direct Injection (SGDI),178,,,,Sigma  Premium Fuel,,,Ford,,Manual,,,,1st Row (Driver and Passenger),Driver Seat Only,1st and 2nd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
43,9977,19519,2016,31045,Redlands,CA,1FATP8EM2G5318577,Ford,MustangConvertible,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FATP8EM*G5,,FORD,FORD MOTOR COMPANY,Mustang,2016,FLAT ROCK,V6 Convertible,,PASSENGER CAR,UNITED STATES (USA),Flat Rock Assembly PLant,MICHIGAN,,,,,,Convertible/Cabriolet,2,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,223.7100,Gasoline,,V-Shaped,,,300,,,,4V,,,Ford,,Manual,,,,1st Row (Driver and Passenger),1st Row (Driver and Passenger),1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
44,9978,27955,2016,13926,Cathedral City,CA,1FTYR2ZMXGKA12276,Ford,Transit,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FTYR2ZM*GK,,FORD,FORD MOTOR COMPANY,Transit,2016,KANSAS CITY,250,SRW Low Roof Van,TRUCK,UNITED STATES (USA),,MISSOURI,,,SRW: Single Rear Wheel; Door: 60/40,,,Cargo Van,,,,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,148,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,,,,Hydraulic,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,205.0675,Gasoline,,V-Shaped,,,275,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st Row (Driver and Passenger),,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
45,9979,27998,2016,25788,Bellflower,CA,1FBZX2ZM4GKA26219,Ford,Transit,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,1FBZX2ZM*GK,,FORD,FORD MOTOR COMPANY,Transit,2016,KANSAS CITY,350,SRW Low Roof Van,BUS,UNITED STATES (USA),,MISSOURI,,Passenger Van - Wagon Body Style,SRW: Single Rear Wheel; Door: 60/40,,,Van,,,,,"Class 2G: 8,001 - 9,000 lb (3,629 - 4,082 kg)",,,148,,,,,Not Applicable,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,,,,Hydraulic,,,,,,,,,,,,,,,,6,3700.0,225.78785315050,3.7,,,205.0675,Gasoline,,V-Shaped,,,275,,,,,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
46,9980,24000,2014,36879,Stockton,CA,2FMGK5C8XEBD11735,Ford,FlexSEL,,0,,,0 - VIN decoded clean. Check Digit (9th position) is correct,2FMGK5C8*EB,,FORD,"FORD MOTOR COMPANY OF CANADA, LTD.",Flex,2014,OAKVILLE,SEL,,MULTIPURPOSE PASSENGER VEHICLE (MPV),CANADA,Oakville Assembly,ONTARIO,,,,,,Sport Utility Vehicle (SUV)/Multi-Purpose Vehicle (MPV),4,,,,"Class 1D: 5,001 - 6,000 lb (2,268 - 2,722 kg)",,,,,,,,,,Not Applicable,Not Applicable,,,,,,,,,,,,FWD/Front-Wheel Drive,,,Hydraulic,,,,,,,,,,,,,,,,6,3500.0,213.58310433156,3.5,,,214.7616,Gasoline,,V-Shaped,,,288,,,,Ti-VCT,,,Ford,,Manual,,,,1st Row (Driver and Passenger),,1st and 2nd and 3rd Rows,,,,Direct,,,,,,,,,,,,,,,,,Not Applicable,Not Applicable,,Not Applicable,Not Applicable,Not Applicable,,,,,,,,,,,,
